The fact that no candidate was elected shows that he was inadequate.,0
He sees often Mary.,0
Sees he I often Mary?,0
John seems that it is likely to win.,0
John seems will win.,0
How do you wonder which problem to solve?,0
0??How many people do you wonder whether I consider intelligent?,0
How intelligent do you wonder whether I consider John?,0
What the hell do you wonder how to say?,0
A man to be in the garden is unlikely.,0
A man to come is unlikely.,0
John to call would be unlikely.,0
This conclusion to be arrived at is surprising.,0
John believes that him is sick.,0
John tries him to win.,0
John wonders where him to go.,0
Who do you think that believes John to be innocent?,0
Who would you prefer for to win the race?,0
The children eat all chocolate.,0
It's probable in general that he understands what's going on.,0
In general that he understands what's going on is surprising.,0
I explained to fix the sink.,0
Mickey teamed with the women up.,0
Mickey pointed that Gary had left out.,0
Mickey slips all the time up.,0
John thinks what Mary bought.,0
What does John wonder Mary bought?,0
0??Who is he reading a book that criticizes?,0
0??What do you remember where we bought?,0
I wonder who what bought?,0
I wonder what who bought?,0
The boat sank to collect the insurance.,0
Headway was unmade.,0
John was unknown to be the murderer.,0
0?*Did he try ever to talk to the student?,0
There is too likely to be a riot to be a serious discussion of the issues.,0
Bill seems to be obnoxious but I don't think that Sam happens.,0
Bill seems to be obnoxious but I don't think that Sam turns out.,0
Bill seems to be obnoxious but I don't think that Sam tends.,0
They tried all to like John.,0
John is wanted to win.,0
John would be liked to win.,0
John would be hated to win.,0
John would be preferred to be the candidate.,0
The house destroyed John.,0
The electrode was left by ions.,0
The box gradually contained the ball.,0
The box at once contained the ball.,0
The box contained the ball to the ground.,0
Fruit hit the roof against the ground.,0
Fruit at once hit the roof against the ground.,0
Fruit dropped from the tree from the clouds.,0
Fruit fell against the house.,0
Fruit fell against the house against the ground.,0
The maple changed into an oak from a cedar.,0
The farm finally reached John after much litigation.,0
Water emptied the cup.,0
The cup filled the water high.,0
The cup filled of water.,0
The cup emptied with water.,0
the road blocked with a stone.,0
the branch dropped bare of its apple.,0
the logs piled the barge high.,0
the bottle drained the liquid free.,0
The tree broke off some branches.,0
The kettle bubbled water up.,0
The cup filled water.,0
The stone knocked the pole into the road.,0
The stone knocked against the pole into the road.,0
The window broke from hail stones.,0
John fed the baby rice up.,0
Spray the wall with all the paint.,0
What the stone did to the wall was hit it.,0
What the stone did to the whole wall was hit it.,0
John concluded Bill to be a fool.,0
Give the bottle to the baby awake.,0
Give the baby the bottle awake.,0
Rub the cloth on the baby asleep.,0
Rub the baby with the cloth asleep.,0
Dry the baby with the cloth torn.,0
The cup knocked the stone apart.,0
John gave Bill of the book.,0
John perfectly learned French.,0
Bill poorly recited his lines.,0
John perfectly learned French immediately.,0
John learned French immediately perfectly.,0
Clearly John immediately will probably learn French perfectly.,0
Immediately John probably will clearly learn French perfectly.,0
Clearly John perfectly will immediately learn French probably.,0
John perfectly rolled the ball down the hill.,0
John perfectly shot the ball.,0
John intimately spoke to Mary.,0
John spoke intimately French to Mary.,0
John spoke to Mary French.,0
Mary persuaded to leave John.,0
The lions ate raw the meat.,0
Mary persuaded that he should rest Bill.,0
I saw the men all.,0
The men were arrested all.,0
The men arrived all.,0
Bill proud of himself John doesn't consider.,0
Home was gone by John.,0
The room was left angry by Mary.,0
The room was left angry.,0
Bill is resembled by John.,0
10 lb was weighed by the package.,0
$10 was cost by this book.,0
John was cost $10 by the book.,0
John is impressed by Bill as pompous.,0
The boys were made a good mother.,0
The boys were made a good mother by Aunt Mary.,0
The kids were failed by Max as a father.,0
The kids were failed as a father.,0
The men were struck by the idea as nonsense.,0
The men were promised to leave.,0
He impresses his friends all as pompous.,0
Aunt Mary made the boys all a good mother.,0
Max failed the kids all as a father.,0
Frank promised the men all to leave.,0
We proclaimed to the public John to be a hero.,0
We proclaimed sincerely John to be a hero.,0
We proclaimed sincerely to the public John to be a hero.,0
They represented to the dean Mary as a genuine linguist.,0
They represented seriously Mary as a genuine linguist.,0
We proved to the authorities Smith to be the thief.,0
We proved conclusively Smith to be the thief.,0
We proved conclusively to the authorities Smith to be the thief.,0
The lions ate at the meat raw.,0
We love they.,0
We love their.,0
Us love their.,0
he belief that Mary kissed Bill is mistaken.,0
him belief that Mary kissed Bill is mistaken.,0
Mary is fond him.,0
Mary's criticism him was cruel.,0
John to love Mary would be doubtful.,0
Mary considered to have loved her.,0
Mary tried John to go abroad.,0
Mary managed John to go abroad.,0
Mary desired John to go abroad.,0
Mary believed he to have loved her.,0
Mary considered he to have loved her.,0
Mary reported he to have loved her.,0
Mary believed his to have loved her.,0
Mary considered his to have loved her.,0
Mary reported his to have loved her.,0
There is strangers in that garden.,0
There is arriving three men at that station.,0
I consider there a man in that garden.,0
They alleged many strangers to have been in that garden.,0
John wagered a stranger to have been in that haunted house.,0
I enjoy him taking a bath.,0
I detest him taking a bath.,0
I noticed kissing Mary.,0
There was known to everyone.,0
John wanted to leave the room happy and leave the room he did happy.,0
I raw eat fish drunk.,0
I only eat fish drunk raw.,0
Sally started running down the street but only after José started.,0
Sally made Bill laugh and then José made.,0
Mary came to read Fred's story and I also came to.,0
Mary was told to bring something to the party so she asked Sue what to.,0
We might go on vacation if we can ever figure out when to.,0
Ron wanted to wear a tuxedo to the party but Caspar couldn't decide whether to.,0
You shouldn't play with rifles because to is dangerous.,0
John is being discussed and Sally is being too.,0
I remember John being discussed but you recall Sally being.,0
It's we go to the meeting that Sally will tell us when.,0
Mary claimed that would eat cabbage Holly.,0
Mary claimed that hasn't eaten cabbage Holly.,0
Mary claimed that eating cabbage Holly started.,0
Mary claimed that eat cabbage Holly made me.,0
Mary claimed that have eaten cabbage Holly should.,0
Mary claimed that intelligent I consider Holly not.,0
Lilly recounted a story to remember because Holly had also recounted a story to.,0
?I reviewed Joe's attempt to find Holly while you reviewed José's attempt to.,0
?Mary questioned Joe's desire to eat cabbage but only after I had questioned Sally's desire to.,0
?Sally explained the attempt to arrest Holly but only after I had denied the decision to.,0
You shouldn't have played with rifles because to have is dangerous.,0
0??Ron wanted to be wearing a tuxedo to the party but Caspar didn't know whether to be.,0
Lilly recounted a story to be remembered because Holly had recounted a story to be.,0
Lilly decided eating cabbage to be.,0
You shouldn't play with rifles because play with rifles to is dangerous.,0
0??Ron wanted to wear a tuxedo to the party but wear a tuxedo to the party Caspar couldn't decide whether to.,0
Lucy Barnes recounted a story to remember because remember Holly had recounted a story to.,0
I will if I can work on it.,0
A proof that God exist does.,0
A proof that God does exists.,0
I visited every town in every country I had to.,0
My uncle didn't buy anything for Christmas but my aunt did it for him and it was bright red.,0
0?*I know which book Mag read and which book Bob asked why you hadn't.,0
0?*I know which book Mag read and which book Bob discussed after I had.,0
Although Mag doesn't eggplants Sally eats cabbage.,0
0?*Although I don't know which book Sam did I do know which book Sally read.,0
0?*Near everyone Angleton did Dulles stood.,0
Sally will stand near Mag but he won't Holly.,0
While Holly didn't discuss a report about every boy she did every girl.,0
Sam stood near yesterday every one of the women we'd been discussing.,0
Truman visited yesterday you.,0
Truman told the story Bob.,0
While Rusty might leave in order to please Mag he won't his father.,0
While Doc might claim that Bob had read his book he won't the paper.,0
I'll turn the radio down but I won't up.,0
I know which book Max read and which book Oscar hasn't done so.,0
Rusty talked about himself only after Mary did talk about himself.,0
David is a great artist and when he does his eyes squint at you.,0
The candidate was dogged by charges of infidelity or at least trying to.,0
John likes not Mary.,0
John meets often Mary.,0
John tries to meet often Mary.,0
John tries to meet not Mary.,0
Runs Mary the marathon?,0
Mary runs often the marathon.,0
I did not as Bill had thought go to the store.,0
The writers so believed the boy.,0
The writers didn't so believe the boy.,0
The problem's perception is quite thorough.,0
The problem's knowledge is quite thorough.,0
The problem knows easily.,0
The ship sank to collect the insurance.,0
The ship's sinking to collect the insurance was very devious.,0
This drug's testing on oneself is too risky.,0
Rich we have impeccable taste.,0
I read three his books.,0
I read every his book.,0
That few boys came upset any of the teachers.,0
Guinevere has a single bone that is in every corner of the house.,0
What does who admire?,0
You filed every paper without inspecting.,0
Every man surrounded the fort.,0
Every man lifted the table together.,0
We voted for me.,0
Old pictures of themselves convinced the children to pretend to be adults.,0
Each other's houses proved to the women that they had bad taste.,0
These stories about himself describe John better than any official biography.,0
The cat that the dog that the rat bit chased died.,0
Jean reads never this newspaper.,0
What did Bill buy potatoes and?,0
What dld John fall asleep and Bill wear?,0
Here is the snowball which I chased the boy who threw at our teacher.,0
Where's the bikini which Tom mentioned the fact that Sue had worn?,0
Who did he expect who I was acquainted with to show up?,0
What table will he put the chair between some table and?,0
What table will he put the chair between and some sofa?,0
I ran a man who was old down.,0
I'm going to call somebody who is.,0
I polished the vase which was from India up.,0
He attributed to a short circuit the fire.,0
He threw into the wastebasket the letter.,0
They dismissed as to costly the proposal.,0
I consider to be a fool the senator who made the opening speech.,0
Did that John showed up please you?,0
0?*That that John showed up pleased her was obvious.,0
What what I ate cost almost broke me.,0
I went out with a girl who that John showed up pleased.,0
I loaned my binoculars a man who was watching the race.,0
We called my father who had just turned 60 up.,0
0?*We elected my father who had just turned 60 president.,0
They gave my father who had just turned 60 it.,0
He figured out it.,0
He figured out that.,0
0?*He figured out Ann.,0
I sent him it.,0
0?*We elected the man who he had brought with him president.,0
He kept company some girls who had been injured in the wreck.,0
0?*He kept some girls who had been injured in the wreck company.,0
I insist on seeing through all the students who had started out the term in my class.,0
0?*I insist in seeing all the students who started out the term in my class through.,0
The doctor brought to the passengers who had passed cut from the fumes.,0
He tries to put on everyone who he doesn't like.,0
0?*He tries to put everyone who he doesn't like on.,0
I watched the Indians who the man who had been my advisor in my freshman year had advised me to study when I got to Utah talk.,0
I know a man who Tom drives as does.,0
I know a man who John is taller than is.,0
I know a man who John is as tall as is.,0
Mary has never kissed a man taller than John is.,0
0?*Mary has never kissed as tall a man as John is.,0
The man who I read a statement which was about is sick.,0
I read that Bill had seen myself.,0
Who does Phineas know a girl who is jealous of?.,0
Who does Phineas know a girl who is behind?,0
Who does Phineas know a girl who is working with?,0
Who does Phineas know a girl jealous of?,0
Who does Phineas know a girl behind?,0
Who does Phineas know a girl working with?,0
The hat which I believed the claim that Otto was wearing is red.,0
Rutherford is understood. by himself.,0
The pudding which the man who ordered it said would be tasty was a horror show.,0
The money which I am discussing the claim that the company squandered amounts to $4000,0
The money which I am discussing Sarah's claim that the company squandered amounts to $4000,0
I made a proposal we squander the money.,0
Myron is making Suzie's claim that dead is better than red.,0
I have Tom's feeling that the company will squander the money.,0
Myra took Betty's snooze.,0
Bill made Sarah's gal to me of $40.,0
Max gave the car Levi's shove.,0
The claim you won't need it is being made by Jack.,0
He said that himself was hungry.,0
I know a man who hates myself.,0
I read him Judy's statement about himself.,0
I know two men behind myself.,0
What sofa will he put the chair between some table and?,0
What table will he put the chair between and some sofa.,0
The lute which Henry plays and sings madrigals is warped.,0
The nurse who polished her trombone and the plumber computed my tax was a blond.,0
Which trombone did the nurse polish and?,0
The plumber who the nurse polished her trombone and computed my tax was a hefty fellow.,0
Whose tax did the nurse polish her trombone and the plumber compute?,0
The tall nurse who Tony has a Fiat and yearns for is cruel to him.,0
The shirts which I went to the movies and didn't pick up will cost us a lot of money.,0
The excellent whisky which I went to the store and have bought was very costly.,0
Tony has a Fiat to yearn for a tall nurse.,0
I went to the movies not to pick the shirts up.,0
I went to the movies to not pick the shirts up.,0
I went to the store to have bought some whisky.,0
Which boy works in a skyscraper and the girl in a quonset hut?,0
The skyscraper which the boy works in and the girl in a quonset hut belongs to Uncle Sam.,0
The girl who the by works in a skyscraper and in a quonset but has a dimple on her nose.,0
Which quonset hut does the boy work in a skyscraper and the girl in?,0
The luscious chick who Billy and went to the movies will wed me ere the morn.,0
The Ferrari which Pietro bought from me and Sofia adores him cost him a bundle.,0
Tom picked and I washed some turnips and Suzie will prepare these grapes.,0
Although Bob may not be a nut many people have claimed and I think so too.,0
Sally's sick and what did you bring me?,0
Make yourself comfortable and I got sick.,0
What are you eating or did you play chess?,0
Which boy and the girl embraced?,0
I'm hungry and did you play chess?,0
I saw you there and who ate what?,0
What exploded when and I warned you it would?,0
0??The dumplings which Sasha is gobbling down faster than I can reheat are extremely tasty if I do say so.,0
I think Anita may have poisoned the meatballs which Sasha is gobbling down dumplings faster than I can reheat.,0
The deed which I want to peruse that contract before filing away is probably a forgery.,0
Reports of which the government prescribes the height of the Lettering on the covers are invariably boring.,0
Reports on the covers of which the government prescribes the height of the lettering almost always put me to sleep.,0
Reports of the lettering on the covers of which the government prescribes the height are shocking waste of public funds.,0
0?*By which Greek authors does he have books?,0
The boy who I watched Bill and was vain.,0
The boy Bill and who I watched was vain.,0
They will give me a hat that I won't like which I know.,0
The boy whose guardian's we elected employer president betrayed us.,0
The boy whose we elected guardian's guardian's employer president betrayed us.,0
The boy's guardian's we elected employer president.,0
The boy's we elected guardian's employer president.,0
We elected employer president the boy's guardian's.,0
We elected guardian's employer president the boy.,0
Which boy's guardian's did we elect employer president?,0
How have you picked up TNT carelessly?,0
How tall did Sheila marry a man?,0
How did Sheila marry tall a man?,0
Jack disappeared in a mysterious manner and Marion disappeared in one too.,0
What time did you arrive at?,0
The manner which Jack disappeared in was creepy.,0
The place which I live at is the place where Route 150 crosses the Hudson River.,0
The only relatives with whom I'd like to do away are my aunts.,0
To whom is she trying to make up now?,0
On that meeting I'd like to sit in.,0
One plan of which I got wind was calculated to keep us in suspense.,0
0?*Did you notice of which difficulties she made light?,0
Of whom are you trying to get hold?,0
Light was made of her indiscretions.,0
Hold has been gotten of some rare old manuscripts.,0
0??The persons on whom we kept tabs all proved to be innocent.,0
Faith was had in all kinds of people.,0
Mike talked to about politics yesterday my friends.,0
0??She made light not too surprisingly of the difficulties we might have at the border.,0
The University's students are intelligent and faculty is committed to freedom.,0
The boy whose uncle and Tom's aunt's grandmother were kissing was furious.,0
The teacher who that the principal would fire was expected by the reporters is a crusty old jerk.,0
The hat which that I brought seemed strange to the nurse was a fedora.,0
That piano the boy's playing which loudly drove everyone crazy was badly out of tune.,0
That piano which the boy's playing loudly drove everyone crazy was badly out of tune.,0
Did that he played the piano surprise you?,0
Would for him to have played the piano have surprised you?,0
Is whether he played the piano known?,0
Mike quipped she never wore this hat.,0
I dislike it for him to tickle myself.,0
I dislike his tickling myself.,0
The cages which we donated wire for the convicts to build with are strong.,0
What kind cf parakeets are they investigating all people owning?,0
Her efficient looking of the answer up pleased the boss.,0
She did with her father away.,0
A proof that the claim had been made was given that John had lied.,0
That Sam didn't pick those packages up is possible which are to be mailed tomorrow.,0
0?*That Sam didn't pick those packages which are to be mailed tomorrow up is possible.,0
It is possible that Sam didn't pick those packages which are to be mailed tomorrow up.,0
0?*Sam didn't pick those packages up until it had stopped raining which are to be mailed tomorrow.,0
Which packages is it possible that Sam didn't pick up which are to be mailed tomorrow until it had stopped raining?,0
Which packages didn't Sam pick up which are to be mailed tomorrow until it had stopped raining?,0
The coat which a girl came in who had worn was torn.,0
Which picture is Ann going to send to her teacher of Chairman Mao as soon as she gets home?,0
Who is Ann going to send a picture to her teacher of as soon as she gets home?,0
That a review came out yesterday is catastrophic of this article.,0
I'll give to my good friend from Akron some.,0
I will ask you to believe that he tried to force me to give her any money.,0
0That he ever went there alone is certain.,0
I never met that man who anybody tried to kill.,0
Tom told anybody that he wasn't sick.,0
Buffy couldn't do 100 push ups and anybody laughed.,0
That the sun is out was obvious.,0
That Jack ever slept is possible.,0
I talked to Winston about Winston.,0
I talked to Winston about him.,0
John is prouder of having gone than nobody expected me to believe he would be.,0
John is prouder of having gone than John didn't expect me to believe he would be.,0
John is prouder of having gone than John expected nobody to believe he would be.,0
John is prouder of having gone than John expected me not to believe he would be.,0
John is prouder of having gone than than John expected me to believe not all.,0
John is prouder of having gone than John expected me to believe that he wasn't.,0
Tom ordered bacon and Dick lettuce and I think that Harry tomatoes.,0
Joe is taller than I think Mary.,0
It never occurred to Harvey because he is insensitive to other people's desires that I might want to leave.,0
He'll bring me one if he sees a hot dog.,0
Seven more soldiers came in after ten ones had left.,0
Seven more ones came in after ten soldiers had left.,0
After ten soldiers had left seven more ones came in.,0
After ten ones had left seven more soldiers came in.,0
Seven more came in after ten soldiers had left.,0
If it I've lost $500.,0
Harry thinks so although no one else thinks Sally is innocent.,0
I will if I can work on it.,0
Whether he left!,0
Why he knows the answer!,0
Which boy is tall!,0
How brave they must believe the claim that you are!,0
How brave he is tall and!,0
How brave Mike is cowardly and Sam is!,0
Bill left when I am looking at a girl who vomited.,0
Bill left when I believe the claim that the bomb had just exploded.,0
When I am awake at that time and Susan is asleep Bill will leave.,0
Bill left when that no one else was awake is certain.,0
I brought a razor to shave himself with.,0
I brought a razor to shave myself with.,0
I brought a razor with which to shave himself.,0
I brought John a razor to shave myself with.,0
I brought John a razor with which to shave myself.,0
Here's a knife which for you to cut up the onions with.,0
Here's a knife for you to say was on the table.,0
Here's a pole for you to kiss the girl who tied the string around.,0
Here's a razor for you to chop up these nuts with this cleaver and.,0
Here's a razor for that you will be shaved with to be announced.,0
0??Here's a razor for it to be announced that you will be shaved with.,0
I loaned Maggie a Swiss Army knife whose to open the padlock with corkscrew.,0
Fluffy is sick which I slapped a boy who wouldn't acknowledge.,0
Fluffy is sick which I fell asleep and Tom suddenly realized.,0
Fluffy is sick which that no one here realizes is certain.,0
Fluffy is sick as nobody knows.,0
Fluffy is sick as surprises me.,0
It is this hat that I know the boy who is wearing.,0
What I know the boy who was wearing is this hat.,0
This hat I know the boy who was wearing.,0
What the gloves and were on the table was this hat.,0
This hat the gloves and were on the table.,0
It is this hat that that he was wearing is certain.,0
What that he was wearing is certain is this hat.,0
It was John's that I stole bike.,0
The one whose I stole bike was John's.,0
John's I stole bike.,0
Maxwell isn't half the doctor.,0
Maxwell isn't half the doctor that was here.,0
Maxwell isn't half the doctor that polished off the vodka.,0
Half the doctor that Maxwell's father was sat down.,0
Maxwell isn't half the doctor that I know an African chief who is.,0
Maxwell isn't half the doctor that his sister is a psychologist and his father was.,0
Maxwell isn't half the doctor that that he would be if he studied is certain.,0
He's the happiest that we ever talked to the boy who had seen him.,0
The hardest that I ever knew a man who said that it had snowed was last January 12th.,0
He's the happiest that I've ever seen him drunk and.,0
The hardest that all the power lines were down and it snowed was last January 12th.,0
He is the happiest that that he has ever been is believed.,0
The hardest that that it has snowed here is believed was last January 12th.,0
A friend of mine and a girl who was from his home town met in Vienna who was working in Europe.,0
A friend of mine who was working in Europe and a girl met in Vienna who was from his home town.,0
It and that he loved another was painfully evident that she loved him.,0
That she loved him and it was painfully evident that he loved another.,0
Mary and kissed an old friend who comes from Miami.,0
I gave a picture of a covered bridge and to my sister a hundred hikers from Hoboken.,0
Joan plays and sings folk songs a wonderful old guitar from Spain.,0
0?*Sally might be and I know a girl who definitely is pregnant.,0
0?*Sally is tall and may be and Sheila is short and definitely is blond.,0
0??Hank plays the guitar and finds arrangements for and Ernie writes down all the old folk songs which are still sung in these hills.,0
They said nobody would pay up but pay up I know a boy who did.,0
They said that Tom would pay up and pay up that he did is well-known.,0
Handsome though I know several boys who are I'm still going to marry Herman.,0
Handsome though Dick is fair Nordic strong and I'm still going to marry Herman.,0
Handsome though that Dick will be is likely I'm still going to marry Herman.,0
The more contented I laughed at the nurse who thought that we were becoming the more angry we grew at the doctors.,0
0??The more contented the nurses began to believe that we were going to pretend to be the more angry we grew at the doctors.,0
The more contented we pretended to be better fed and the more angry we grew at the doctors.,0
The more contented for us to pretend to be became possible the more angry we grew at the doctors.,0
0?*I have some papers to announce that I've got to grade.,0
I have some papers to grade these exams and.,0
I have some voice exercises to play the guitar and sing.,0
I have John's to grade paper.,0
Willy is taller than I know a boy who is.,0
Willy is taller than Bill is strong and.,0
Dean drank more booze than Frank ate Wheaties and Sammy drank.,0
Willy is taller than that Bill is is generally believed.,0
Willy is taller than Bill by as much as I know a boy who thinks that Bill is taller than Dan.,0
Willy is taller than Bill by as much as I watch all the games and I know Billy is taller than Dan.,0
Willy is taller than Bill by as much as that Bill is taller than Dan is believed.,0
0??This rock is too heavy for me to begin to decide about helping Bob to try to pick up.,0
This rock is too heavy for us to try to claim that we picked up.,0
Sodium is a little too peppy for me to want to try mixing and water in a teacup.,0
That piece of ice is too big for for him to be able to pick up with a teaspoon to be likely.,0
0??That piece of ice is too big for it to be likely for him to be able to pick up with a teaspoon.,0
Bob is too thin for me to be able to squeeze into jacket.,0
The socks are ready for you to announce that you will put on.,0
The socks are ready for you to try and the shoes on.,0
John is ready for you to inspect bunk.,0
The socks are ready for it to be planned for you to put on.,0
John tried Bill to play checkers.,0
John tried for Bill to play checkers.,0
Bill would be easy for for you to chat with in Moscow to become expensive.,0
Bill would be easy for it to become expensive for you to chat with in Moscow.,0
If my father he comes home late my mother always grills him.,0
It started to rain after Jackie and me we had finally gotten to our seats.,0
0?*I acknowledged that my father he was tight as an owl.,0
That beans he likes is now obvious.,0
I'm going to write to the Game Warden if more than one deer my neighbor brings back.,0
I don't know the boy who the flowers Mary gave to.,0
I don't know the boy the flowers who Mary gave to.,0
That informers they never use is claimed by the CIA.,0
0?*That they spoke to the janitor about that robbery yesterday is terrible the cops.,0
They let him go yesterday he.,0
They let him go yesterday him.,0
I like beer I.,0
0?*I like beer me.,0
We'll go together us.,0
They can't stand each other they.,0
They can't stand each other them.,0
He they let him go yesterday.,0
I I like beer.,0
We we'll go together.,0
They they can't stand each other.,0
I saw Mary and downtown yesterday your friend from Boston.,0
I noticed car in the driveway last night your friend from Boston.,0
I spoke to about the war yesterday that guy who's always following us.,0
Any student who wears socks is a swinger.,0
No student who wears socks is a swinger.,0
Every student who wears socks is a swinger.,0
Any student and he wears socks is a swinger.,0
No student and he wears socks is a swinger.,0
There will be the hole in Jack's pocket.,0
That barn has seven pine trees behind itself.,0
That barn has seven pine trees behind the cow.,0
0??There is a hole in John's quilt's upper right-hand corner.,0
0??John's quilt's upper right-hand corner has a hole.,0
0??John has a hole in his quilt's upper right-hand corner.,0
The door has seven holes in it and the window.,0
Jerry has a blemish on the end of his sister's nose.,0
John had an error in the proof Sarah presented.,0
The car had a yellow collar on the dog which it injured.,0
That stone has a hole in the tarpaulin which it is holding down.,0
The time bomb had a snake behind the car which it was sitting in.,0
The hot potato had several hundred people yelling for me to put it down gently.,0
Bartlett and danced Toni.,0
And Toni danced Bartlett.,0
The only girl for whom it bothers me to wear that old fedora is Annabelle.,0
The only girl who it bothers me to wear that old fedora is Annabelle.,0
Which girl did he give my binoculars?,0
0??What did Bill confirm that Roger had eaten?,0
0?*Bill didn't confirm that Roger had eaten anything.,0
Waldo didn't report the possibility that anyone had left.,0
Only the travelers who anybody has ever robbed don't carry machetes.,0
I can't remember the name of somebody who had any misgivings.,0
Every student who ever goes to Europe ever has enough money.,0
I didn't eat the ice cream and any cake.,0
I didn't eat any ice cream and any cake.,0
0?*I didn't eat the cake or any ice cream.,0
I didn't eat any ice cream or Mary's cake.,0
I didn't eat any ice cream or the cake.,0
Few writers and any playwrights meet in Vienna.,0
My brother and few Americans meet in Vienna.,0
Bill understands Mary and himself.,0
0?*Bill understands himself and Mary.,0
Bill and Mary washed himself.,0
Andy pinched Sarah and tickled herself.,0
The gun and a description of itself lay on the bureau.,0
Bill believes Anna and himself to be similar.,0
I deny that that Bob has any money is certain.,0
0??I deny that that Bob has some money is certain.,0
The writers of any of the reports didn't know the answer.,0
0??The man who I gave John this picture of was bald.,0
The man who I gave John Ed's picture of was bald.,0
I gave Jack Ed's picture of myself.,0
I didn't give Jack this picture of anybody.,0
The noise gave a headache to Terry.,0
Felicia sent the box off the shelf.,0
Felicia sent the box out of the storeroom.,0
Felicia shipped the box off the shelf.,0
Felicia shipped the box out of the storeroom.,0
Jake sent the box at Carson.,0
Jake sent the box towards Carson.,0
Jake shipped the box at Carson.,0
Jake shipped the box towards Carson.,0
Where did you give the ball?,0
I gave the package to London.,0
Susan gave the ball halfway to Bill.,0
Susan gave the ball all the way to Bill.,0
Fred gave the ball under Molly.,0
Fred gave the ball behind Molly.,0
Fred gave the ball over Molly.,0
Fred offered the ball under Molly.,0
Fred offered the ball over Molly.,0
Sam gave the ball off the shelf.,0
Sam offered the ball off the shelf.,0
Jill gave the ball at Bob.,0
Jill gave the ball towards Bob.,0
Jill offered the ball at Bob.,0
Jill offered the ball towards Bob.,0
Smith threw the first base the ball.,0
Smith envied his good fortune to Jones.,0
I lent the book halfway to Tony.,0
I lent the book all the way to Tony.,0
I lent the book most of the way to Tony.,0
I lent Tony the book partway.,0
I lent Tony the book halfway.,0
I lent Tony the book all the way.,0
I lent Tony the book most of the way.,0
Robin arrived partway at the station.,0
Robin arrived all the way at the station.,0
Robin arrived most of the way at the station.,0
The old dog died partway.,0
The old dog died halfway.,0
The old dog died all the way.,0
I sent the devil the salesman.,0
Monica covered a blanket over the baby.,0
Carla poured the pitcher with lemonade.,0
The magician appeared a rabbit out of his hat.,0
Martha carved the baby some wood into a toy.,0
Cats touch easily.,0
Door frames hit easily.,0
Janet broke at the vase.,0
Terry touched at the cat.,0
Jean moved at the table.,0
The string cut.,0
The cat touched.,0
The door hit.,0
French fabrics adore easily.,0
The answer knows easily.,0
The bicycle gave to me.,0
The bread cut.,0
The magician appeared a dove from his sleeve.,0
Jennifer craned.,0
Celia braided.,0
Tessa sprained.,0
I shaved myself.,0
Celia brushed.,0
Tessa cut.,0
Brenda chatted Molly.,0
The drunk and the lamppost hugged.,0
Ellen argued Helen.,0
This key won't open.,0
This hammer won't break.,0
Like the ice cream.,0
Like after tasting.,0
Janet broke at the bread.,0
Monica moved at the cat.,0
The spaceship revolves the earth.,0
Bill sent London a package.,0
June covered the blanket over the baby.,0
Tamara poured the bowl with water.,0
The thief stole the museum of the painting.,0
Helen wiped the wall of fingerprints.,0
People are seething in the square.,0
The pasture is herding with cattle.,0
David constructed the bricks into a house.,0
The witch turned him from a prince.,0
Martha carved the piece of wood from a branch into a toy.,0
I whipped the eggs from a puddle into a froth.,0
That acorn will grow from a seed into an oak tree.,0
Linda taped the label and the cover.,0
Harriet alternated folk songs and pop songs together.,0
I detached the handle and the box apart.,0
Bill married with Kathy.,0
The twig and the branch broke.,0
Plays and ballets alternate together.,0
The yolk and the white separated apart.,0
The judge offered the winner with a prize.,0
The judge saddled a prize to the winner.,0
The jeweller copied the ring with the name.,0
The jeweller decorated the name on the ring.,0
Mira condemned the accident on Terry.,0
Melissa searched a clue in the papers.,0
I stalked for game in the woods.,0
We investigated for bombs in the area.,0
We investigated bombs in the area.,0
We rummaged the desk for papers.,0
We rummaged papers through the desk.,0
I sought the woods for game.,0
I sought for game in the woods.,0
The horse broke Penny in the shin.,0
The glass cut Rachel in the toe.,0
I sensed him for his eagerness.,0
They praise the dedication in the volunteers.,0
Angela characterized Shelly a lifesaver.,0
The captain named the ship as Seafarer.,0
The spoon ate the ice cream.,0
The pitchfork loaded the truck.,0
Those new bricks constructed a house.,0
The new tax Jaws will gain the middle class.,0
This movie just watches itself.,0
This ice cream just melts itself.,0
Tuesday was slept on by George Washington.,0
The horizon was appeared on by a pirate ship.,0
There appeared the ship on the horizon.,0
There ran a little boy in the yard.,0
There melted a lot of snow on the streets of Chicago.,0
On the table jumped a cat.,0
On the streets of Chicago melted a lot of snow.,0
Kelly buttered the bread with butter.,0
Lydia pocketed the change in her pocket.,0
The cook boned the fish of bones.,0
The cook boned the fish of its backbone.,0
A cheerful welcome was beamed by Sandra.,0
The children came their way to the party.,0
The flower bloomed its way to a prize.,0
They disappeared their way off the stage.,0
The silversmith pounded on the metal flat.,0
The dog smelled the flower bed bare.,0
The teacher hated the pupils angry.,0
Willa arrived breathless.,0
Sharon brought Willa breathless.,0
This list includes my name on itself.,0
They rumor that he left town.,0
The politician perjured his aide.,0
Jennifer craned his neck.,0
0?*Jennifer craned her arm.,0
The teacher meant.,0
The horse budged.,0
I put the book to Sally.,0
I put the book from Edna.,0
I put the book from Edna to Sally.,0
I put the table with the books.,0
I put the table with books.,0
The books put on the table easily.,0
